Tue Dec  7 05:27:00 2021, 153752,  17258, 135514,   4746,  95181,  25156,  70189,   4052,  59219,   3074,  54219,   5444,  32166,   2477,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:28:00 2021, 153758,  17257, 135516,   4744,  95184,  25154,  70194,   4050,  59220,   3076,  54225,   5440,  32203,   2483,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:29:00 2021, 153765,  17253, 135520,   4747,  95188,  25158,  70198,   4048,  59221,   3082,  54232,   5437,  32243,   2486,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:30:00 2021, 153770,  17253, 135522,   4747,  95192,  25156,  70202,   4046,  59223,   3083,  54234,   5439,  32279,   2497,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:31:01 2021, 153776,  17250, 135527,   4746,  95197,  25157,  70208,   4041,  59228,   3083,  54242,   5436,  32317,   2494,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:32:00 2021, 153781,  17248, 135529,   4747,  95201,  25157,  70213,   4040,  59230,   3082,  54245,   5436,  32362,   2494,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:33:00 2021, 153782,  17251, 135532,   4744,  95203,  25161,  70216,   4040,  59231,   3086,  54249,   5437,  32394,   2505,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:34:00 2021, 153783,  17253, 135535,   4744,  95205,  25162,  70220,   4040,  59236,   3087,  54259,   5430,  32424,   2511,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:35:00 2021, 153784,  17256, 135539,   4748,  95206,  25164,  70227,   4034,  59244,   3081,  54264,   5432,  32460,   2518,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:36:00 2021, 153786,  17257, 135545,   4748,  95211,  25164,  70229,   4033,  59248,   3079,  54268,   5434,  32504,   2508,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:37:00 2021, 153787,  17257, 135549,   4746,  95215,  25166,  70231,   4034,  59254,   3074,  54278,   5425,  32543,   2498,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:38:01 2021, 153790,  17262, 135552,   4744,  95216,  25170,  70234,   4034,  59258,   3076,  54283,   5423,  32580,   2510,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:39:00 2021, 153791,  17267, 135555,   4744,  95217,  25173,  70237,   4034,  59260,   3078,  54286,   5425,  32631,   2496,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:40:00 2021, 153798,  17263, 135561,   4741,  95218,  25175,  70239,   4036,  59267,   3076,  54292,   5425,  32661,   2500,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:41:00 2021, 153799,  17265, 135564,   4742,  95221,  25179,  70243,   4035,  59270,   3078,  54298,   5426,  32694,   2500,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:42:00 2021, 153803,  17264, 135567,   4743,  95226,  25178,  70243,   4040,  59272,   3087,  54304,   5428,  32741,   2493,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:43:01 2021, 153805,  17264, 135568,   4748,  95230,  25177,  70245,   4045,  59277,   3089,  54310,   5427,  32782,   2486,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:44:00 2021, 153810,  17263, 135571,   4749,  95230,  25179,  70250,   4048,  59280,   3090,  54313,   5429,  32828,   2476,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:45:00 2021, 153812,  17271, 135574,   4750,  95231,  25182,  70250,   4052,  59283,   3089,  54317,   5427,  32861,   2480,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:46:00 2021, 153821,  17268, 135577,   4750,  95237,  25177,  70254,   4054,  59288,   3086,  54320,   5428,  32904,   2476,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:47:00 2021, 153821,  17274, 135579,   4750,  95239,  25176,  70259,   4051,  59289,   3087,  54324,   5429,  32942,   2470,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:48:00 2021, 153826,  17270, 135583,   4753,  95241,  25174,  70261,   4054,  59294,   3086,  54328,   5428,  32995,   2454,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:49:00 2021, 153829,  17271, 135584,   4755,  95244,  25173,  70265,   4055,  59297,   3089,  54335,   5427,  33037,   2445,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:50:01 2021, 153835,  17269, 135588,   4755,  95246,  25175,  70268,   4057,  59303,   3087,  54342,   5422,  33083,   2436,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:51:00 2021, 153840,  17272, 135594,   4749,  95249,  25177,  70271,   4058,  59305,   3086,  54348,   5419,  33120,   2437,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:52:00 2021, 153840,  17276, 135594,   4755,  95253,  25177,  70274,   4058,  59306,   3088,  54354,   5418,  33155,   2444,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:53:00 2021, 153843,  17278, 135599,   4756,  95254,  25177,  70277,   4060,  59309,   3089,  54355,   5422,  33195,   2458,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:54:00 2021, 153848,  17275, 135608,   4749,  95257,  25178,  70277,   4061,  59311,   3092,  54358,   5423,  33224,   2468,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:55:00 2021, 153855,  17271, 135610,   4753,  95259,  25180,  70279,   4064,  59313,   3095,  54360,   5424,  33271,   2460,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 05:56:00 2021, 153857,  17277, 135614,   4752,  95263,  25180,  70281,   4065,  59318,   3094,  54364,   5425,  33307,   2456,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
